x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,gesto
0.0,0.0,0.0,-0.12006331235170364,-0.07950840145349503,-0.04525981470942497,-0.19799399375915527,-0.2343595325946808,-0.06912499666213989,-0.14434076845645905,-0.35373425483703613,-0.09299773722887039,-0.04922492057085037,-0.40089866518974304,-0.118304543197155,-0.16068843007087708,-0.4888988435268402,-0.028625208884477615,-0.23078665137290955,-0.6534482836723328,-0.06343293935060501,-0.27306947112083435,-0.7598885893821716,-0.09559102356433868,-0.3044957220554352,-0.8601738810539246,-0.12345696985721588,-0.07257300615310669,-0.526985228061676,-0.041248489171266556,-0.09459681808948517,-0.7365192174911499,-0.06911870837211609,-0.10679710656404495,-0.868411123752594,-0.09893543273210526,-0.11527194082736969,-0.9856905341148376,-0.12299013137817383,0.012414897792041302,-0.5059053897857666,-0.06217966228723526,0.015976810827851295,-0.703745424747467,-0.09851345419883728,0.015854522585868835,-0.8240870833396912,-0.130867600440979,0.013832688331604004,-0.9352337718009949,-0.15448862314224243,0.09337596595287323,-0.4429745078086853,-0.0883466824889183,0.13166317343711853,-0.5863904356956482,-0.12397345155477524,0.1591798961162567,-0.6873824596405029,-0.14278751611709595,0.1806415617465973,-0.7840449810028076,-0.15697360038757324,bebidas
0.0,0.0,0.0,-0.11242654919624329,-0.06866328418254852,-0.04978109151124954,-0.19778193533420563,-0.2166997790336609,-0.08026885241270065,-0.15724508464336395,-0.33891230821609497,-0.10959436744451523,-0.06182442605495453,-0.3903321623802185,-0.13953039050102234,-0.14673538506031036,-0.4801710546016693,-0.044249746948480606,-0.22069840133190155,-0.6448218822479248,-0.08865628391504288,-0.26845380663871765,-0.7471498847007751,-0.12600676715373993,-0.30503278970718384,-0.8412692546844482,-0.15595762431621552,-0.06357689201831818,-0.5165061354637146,-0.05676255002617836,-0.08114033937454224,-0.7291502952575684,-0.09344909340143204,-0.0938982367515564,-0.8643012046813965,-0.12483588606119156,-0.10350245982408524,-0.9834646582603455,-0.14860865473747253,0.015630632638931274,-0.49323466420173645,-0.0777517557144165,0.019916793331503868,-0.6983603835105896,-0.12070989608764648,0.017254363745450974,-0.8243385553359985,-0.15236876904964447,0.013971775770187378,-0.9397181868553162,-0.17429891228675842,0.09031897038221359,-0.4267846643924713,-0.10419349372386932,0.13006943464279175,-0.5745781660079956,-0.14442916214466095,0.15519285202026367,-0.6832125782966614,-0.16481027007102966,0.17448486387729645,-0.7877695560455322,-0.17941643297672272,bebidas
0.0,0.0,0.0,-0.1146845817565918,-0.07129978388547897,-0.04224954545497894,-0.19926533102989197,-0.2250550091266632,-0.0661042109131813,-0.1690477579832077,-0.349948525428772,-0.09084342420101166,-0.08066125959157944,-0.39441755414009094,-0.11662469059228897,-0.17132249474525452,-0.48182785511016846,-0.02853797748684883,-0.2516694962978363,-0.6430777907371521,-0.06554581224918365,-0.3028736114501953,-0.7477594017982483,-0.09773226827383041,-0.3389734625816345,-0.8416709303855896,-0.12455860525369644,-0.0865001305937767,-0.5228353142738342,-0.04349910095334053,-0.11553728580474854,-0.7344150543212891,-0.07457244396209717,-0.13376671075820923,-0.8665406703948975,-0.1043287068605423,-0.14562007784843445,-0.9811728000640869,-0.12686479091644287,-0.002298121340572834,-0.5061106085777283,-0.06641612946987152,-0.007252334617078304,-0.7061642408370972,-0.10505051910877228,-0.012484120205044746,-0.8326699733734131,-0.13528874516487122,-0.018425676971673965,-0.9477530121803284,-0.15659743547439575,0.07848359644412994,-0.44676727056503296,-0.09402505308389664,0.1093522310256958,-0.5968807935714722,-0.12789739668369293,0.1315198838710785,-0.7019460797309875,-0.14286930859088898,0.1470850259065628,-0.8015902638435364,-0.15431246161460876,bebidas
0.0,0.0,0.0,-0.11910785734653473,-0.08166362345218658,-0.046631552278995514,-0.1943551003932953,-0.2420719712972641,-0.06933437287807465,-0.1300211101770401,-0.36646679043769836,-0.09143545478582382,-0.026991894468665123,-0.4139808416366577,-0.11428902298212051,-0.1755295842885971,-0.48262783885002136,-0.032038040459156036,-0.24542571604251862,-0.6547215580940247,-0.06885357946157455,-0.2886106073856354,-0.7659465074539185,-0.10101096332073212,-0.32289502024650574,-0.8653671741485596,-0.1283697485923767,-0.08187956362962723,-0.5234436392784119,-0.04495362937450409,-0.11153531819581985,-0.7324880957603455,-0.07493378967046738,-0.12632986903190613,-0.8658335208892822,-0.10717931389808655,-0.13866254687309265,-0.9814444184303284,-0.13243718445301056,0.009557333774864674,-0.5067632794380188,-0.06592085212469101,0.005146348848938942,-0.6981191039085388,-0.10327257961034775,0.0019025184446945786,-0.8249456286430359,-0.13604649901390076,-0.005007133353501558,-0.9429616332054138,-0.1600516140460968,0.09647934138774872,-0.4489781856536865,-0.091985322535038,0.12608684599399567,-0.5933720469474792,-0.12605978548526764,0.15032382309436798,-0.6903924345970154,-0.14105108380317688,0.16898886859416962,-0.7828912734985352,-0.1527601033449173,bebidas
0.0,0.0,0.0,-0.12354914844036102,-0.07451805472373962,-0.04411740228533745,-0.2051643282175064,-0.227953240275383,-0.06818747520446777,-0.14899952709674835,-0.3430500030517578,-0.09237377345561981,-0.04967904090881348,-0.3913508653640747,-0.1182236298918724,-0.16895003616809845,-0.48556241393089294,-0.031170964241027832,-0.2436794936656952,-0.6500414609909058,-0.06808406114578247,-0.2875617444515228,-0.7559012770652771,-0.1016426607966423,-0.3223734200000763,-0.855523407459259,-0.130106583237648,-0.08079849183559418,-0.5246326327323914,-0.04466325417160988,-0.10467862337827682,-0.7327346801757812,-0.07348273694515228,-0.12019411474466324,-0.863927960395813,-0.10482419282197952,-0.1334555596113205,-0.9824863076210022,-0.13003948330879211,0.004416856914758682,-0.5037921667098999,-0.06615719199180603,0.007680841255933046,-0.7006767988204956,-0.10392254590988159,0.003888894570991397,-0.8238025903701782,-0.1384231299161911,-0.0024920848663896322,-0.9367530941963196,-0.1632731407880783,0.08675915002822876,-0.44072580337524414,-0.09255456924438477,0.12931932508945465,-0.5887071490287781,-0.13064776360988617,0.15787912905216217,-0.6918010711669922,-0.1510029286146164,0.17991070449352264,-0.789996325969696,-0.1657763123512268,bebidas
0.0,0.0,0.0,-0.11087226122617722,-0.06460877507925034,-0.05371010676026344,-0.20186586678028107,-0.2004992812871933,-0.08828823268413544,-0.17327989637851715,-0.3196747899055481,-0.12123596668243408,-0.07879391312599182,-0.37569475173950195,-0.15424585342407227,-0.15824276208877563,-0.47256579995155334,-0.05154500529170036,-0.23924517631530762,-0.6356404423713684,-0.09815040975809097,-0.28977155685424805,-0.7349708676338196,-0.13550105690956116,-0.32862621545791626,-0.8273683786392212,-0.16477568447589874,-0.0746937245130539,-0.5115441679954529,-0.06329798698425293,-0.09860989451408386,-0.7247198820114136,-0.10167933255434036,-0.1149062067270279,-0.8589414358139038,-0.1328604817390442,-0.1285466104745865,-0.9794124960899353,-0.1556498408317566,0.008154108189046383,-0.49005237221717834,-0.0836699828505516,0.004819418769329786,-0.6922494769096375,-0.12978628277778625,-0.0015084479236975312,-0.8168637156486511,-0.16223302483558655,-0.00790203083306551,-0.9313607215881348,-0.18370726704597473,0.08889927715063095,-0.4255283772945404,-0.1095443144440651,0.1324484497308731,-0.5745610594749451,-0.15237924456596375,0.16264024376869202,-0.6793010830879211,-0.1728750318288803,0.1862417459487915,-0.7784537076950073,-0.1866588443517685,bebidas
0.0,0.0,0.0,-0.11034329235553741,-0.07152915745973587,-0.04890001565217972,-0.1993076354265213,-0.2113276571035385,-0.0819975957274437,-0.17256847023963928,-0.3170373737812042,-0.11407196521759033,-0.07677654176950455,-0.3600989580154419,-0.1472846120595932,-0.1484752893447876,-0.4822457730770111,-0.04942509904503822,-0.22623229026794434,-0.6461765170097351,-0.09545086324214935,-0.2776249647140503,-0.7413737177848816,-0.13219894468784332,-0.3177689015865326,-0.8288528323173523,-0.16133788228034973,-0.06585311144590378,-0.5139797925949097,-0.06381181627511978,-0.08959302306175232,-0.7280677556991577,-0.1031554564833641,-0.10767371952533722,-0.8604954481124878,-0.13686417043209076,-0.12309625744819641,-0.979095995426178,-0.16192084550857544,0.013745641335844994,-0.4847452640533447,-0.08620239794254303,0.016456501558423042,-0.6867073774337769,-0.13420352339744568,0.013275258243083954,-0.8140348196029663,-0.17058704793453217,0.008232148364186287,-0.933246374130249,-0.19547240436077118,0.08911271393299103,-0.4114506244659424,-0.11302328109741211,0.14068911969661713,-0.5559107661247253,-0.15778203308582306,0.1750325858592987,-0.6594474911689758,-0.18067486584186554,0.20006954669952393,-0.7606848478317261,-0.1971486657857895,bebidas
0.0,0.0,0.0,-0.10462077707052231,-0.0769709125161171,-0.04126540943980217,-0.18952597677707672,-0.21503658592700958,-0.07254571467638016,-0.16789644956588745,-0.30563271045684814,-0.10372334718704224,-0.07887107878923416,-0.33904480934143066,-0.1378699392080307,-0.13687150180339813,-0.47724539041519165,-0.057545386254787445,-0.20736590027809143,-0.6413437128067017,-0.10380661487579346,-0.25693193078041077,-0.735016405582428,-0.13841289281845093,-0.29942116141319275,-0.8209850192070007,-0.166327565908432,-0.05972471088171005,-0.49884217977523804,-0.07706005871295929,-0.07110998779535294,-0.7176163196563721,-0.11711428314447403,-0.08390683680772781,-0.8562696576118469,-0.15121902525424957,-0.09477471560239792,-0.9797093868255615,-0.17659930884838104,0.0103793665766716,-0.4562915861606598,-0.10266558080911636,0.026982201263308525,-0.6535804271697998,-0.15743446350097656,0.02830507420003414,-0.7930909991264343,-0.20535290241241455,0.028997737914323807,-0.9232974648475647,-0.23881301283836365,0.07068684697151184,-0.3643936216831207,-0.13061083853244781,0.154698446393013,-0.4697522222995758,-0.1907871514558792,0.21057988703250885,-0.5569369792938232,-0.22638057172298431,0.25724831223487854,-0.6447722315788269,-0.2506493628025055,bebidas
0.0,0.0,0.0,-0.030407289043068886,-0.21982231736183167,0.08200826495885849,-0.09375426918268204,-0.36595043540000916,0.09283570200204849,-0.16506344079971313,-0.438356876373291,0.10149741917848587,-0.23053890466690063,-0.48830726742744446,0.10350479185581207,-0.0653512254357338,-0.4489074945449829,-0.11977136135101318,-0.13766631484031677,-0.6271933317184448,-0.16701394319534302,-0.204359769821167,-0.7280117273330688,-0.17859657108783722,-0.25421154499053955,-0.8113416433334351,-0.19045190513134003,-0.10626353323459625,-0.3856653869152069,-0.1740596890449524,-0.15101301670074463,-0.6159073114395142,-0.2734251022338867,-0.18435615301132202,-0.7675005197525024,-0.3250063955783844,-0.2138155698776245,-0.9081006050109863,-0.3600503206253052,-0.16432508826255798,-0.29732221364974976,-0.205289825797081,-0.2322389930486679,-0.4743538498878479,-0.3050502836704254,-0.2705243229866028,-0.6240798830986023,-0.37407246232032776,-0.296932190656662,-0.7479761242866516,-0.4159504175186157,-0.23052279651165009,-0.2005109190940857,-0.21524173021316528,-0.3616340458393097,-0.26031699776649475,-0.3073221445083618,-0.4436860680580139,-0.2701261043548584,-0.36413004994392395,-0.5203086733818054,-0.2801375985145569,-0.4016892910003662,bebidas
0.0,0.0,0.0,0.09979814291000366,-0.18332001566886902,0.054166972637176514,0.09807414561510086,-0.3642452657222748,0.08368940651416779,0.0494222417473793,-0.482722669839859,0.1050349622964859,0.0003302867989987135,-0.5245634317398071,0.12007836252450943,0.05868147686123848,-0.47717803716659546,0.014548410661518574,0.07962391525506973,-0.6565797924995422,0.023417331278324127,0.08710818737745285,-0.7365931868553162,0.03451548144221306,0.08612843602895737,-0.793799877166748,0.04019247367978096,-0.029744917526841164,-0.4882107079029083,-0.015359760262072086,-0.030455181375145912,-0.7371333837509155,-0.009605632163584232,-0.037743259221315384,-0.8876060247421265,-0.005611137952655554,-0.04996001347899437,-0.9987422227859497,-0.004244551528245211,-0.11449948698282242,-0.44050633907318115,-0.03901507332921028,-0.15629643201828003,-0.663751482963562,-0.0473715104162693,-0.1745685636997223,-0.7887386083602905,-0.07852735370397568,-0.18855294585227966,-0.8798134326934814,-0.10231082141399384,-0.18401066958904266,-0.3562770485877991,-0.05336275324225426,-0.2639126181602478,-0.4605981409549713,-0.07901265472173691,-0.3202918767929077,-0.5076258182525635,-0.10342049598693848,-0.36916080117225647,-0.5410301089286804,-0.11934413015842438,bebidas
0.0,0.0,0.0,0.1120348572731018,-0.1620020717382431,0.019902607426047325,0.1248648390173912,-0.344747394323349,0.03676467388868332,0.06464013457298279,-0.461724191904068,0.050337132066488266,-0.0028247518930584192,-0.5134307742118835,0.060509342700242996,0.10360708832740784,-0.4684032201766968,-0.006225190125405788,0.168295755982399,-0.6353214979171753,-0.016571953892707825,0.19992342591285706,-0.7249783277511597,-0.01791544258594513,0.2183936983346939,-0.7924067974090576,-0.01761782169342041,0.014588305726647377,-0.4927446246147156,-0.024469994008541107,0.035454872995615005,-0.7311957478523254,-0.03646128997206688,0.04376668483018875,-0.8851057887077332,-0.042499836534261703,0.04132307320833206,-0.9981949925422668,-0.04357879236340523,-0.07371171563863754,-0.4531753361225128,-0.040863100439310074,-0.11256662756204605,-0.665607213973999,-0.06481818854808807,-0.12884625792503357,-0.789476752281189,-0.09782031178474426,-0.1416870355606079,-0.8842925429344177,-0.117300845682621,-0.14290906488895416,-0.3768961429595947,-0.051518987864255905,-0.1980198174715042,-0.4890919029712677,-0.08530990034341812,-0.24072420597076416,-0.5363196730613708,-0.10812623798847198,-0.2766806185245514,-0.5724472403526306,-0.11928819119930267,bebidas
0.0,0.0,0.0,0.10880771279335022,-0.1751963496208191,0.04570594057440758,0.10855239629745483,-0.36554089188575745,0.06905403733253479,0.05598737671971321,-0.4908020496368408,0.08500050008296967,-0.004596886225044727,-0.5370586514472961,0.09415745735168457,0.0835203304886818,-0.474321573972702,0.0027444823645055294,0.12432795763015747,-0.6492512226104736,0.0002442567201796919,0.14502370357513428,-0.7474769353866577,0.002834423677995801,0.15518683195114136,-0.8253599405288696,0.0026538509409874678,-0.005323407240211964,-0.49247002601623535,-0.02693430706858635,-0.004842815920710564,-0.7331984639167786,-0.031388718634843826,-0.008429032750427723,-0.8850303888320923,-0.034804195165634155,-0.017600737512111664,-0.9991445541381836,-0.03742123767733574,-0.09081005305051804,-0.44965308904647827,-0.0509023480117321,-0.14647558331489563,-0.665803849697113,-0.06716416776180267,-0.17536430060863495,-0.7952049374580383,-0.09968753904104233,-0.19694699347019196,-0.894819974899292,-0.12319796532392502,-0.1577666997909546,-0.36653298139572144,-0.06645423918962479,-0.2395465075969696,-0.47484225034713745,-0.0944284051656723,-0.2953813374042511,-0.5264567732810974,-0.1176256313920021,-0.3411768674850464,-0.5711532235145569,-0.13224217295646667,bebidas
0.0,0.0,0.0,0.10437900573015213,-0.18333840370178223,0.04974457249045372,0.10510924458503723,-0.36976689100265503,0.0768568217754364,0.051407452672719955,-0.4888210594654083,0.09785192459821701,-0.007773058023303747,-0.5323405265808105,0.112147755920887,0.07957988232374191,-0.4820896089076996,0.0022217605728656054,0.11649402976036072,-0.658340573310852,0.001018237671814859,0.13455350697040558,-0.7586783766746521,0.005319095216691494,0.1443631798028946,-0.8361371159553528,0.006417373660951853,-0.010813625529408455,-0.4956469237804413,-0.02622157335281372,-0.011022868566215038,-0.7318903803825378,-0.03174575790762901,-0.013473733328282833,-0.8839697241783142,-0.035412393510341644,-0.021341105923056602,-0.9990367889404297,-0.03834078088402748,-0.09573090076446533,-0.4484809935092926,-0.04806671664118767,-0.14882472157478333,-0.6561843156814575,-0.06568509340286255,-0.1734456717967987,-0.7891196608543396,-0.1012665405869484,-0.1919436901807785,-0.8895125985145569,-0.12670063972473145,-0.160874143242836,-0.36533430218696594,-0.06065693125128746,-0.2469400018453598,-0.4724881649017334,-0.09630350023508072,-0.3065478801727295,-0.5281769633293152,-0.12756337225437164,-0.35882797837257385,-0.5740175843238831,-0.14677871763706207,bebidas
0.0,0.0,0.0,0.10222691297531128,-0.1847665011882782,0.04885429888963699,0.10114642977714539,-0.37101709842681885,0.07192233949899673,0.05447100102901459,-0.494213730096817,0.0884031429886818,-0.0014458335936069489,-0.5431302785873413,0.09822040796279907,0.07926812767982483,-0.4742620885372162,-0.003318481147289276,0.11371000856161118,-0.6587220430374146,-0.007595452480018139,0.1315668672323227,-0.7592936754226685,-0.00544413598254323,0.14198362827301025,-0.8387354612350464,-0.005359133239835501,-0.013298554345965385,-0.4864012598991394,-0.03322748839855194,-0.009194396436214447,-0.7294394969940186,-0.04034220054745674,-0.011293723247945309,-0.8824605941772461,-0.04622434824705124,-0.018198376521468163,-0.9985295534133911,-0.05106360465288162,-0.1024404987692833,-0.4410150349140167,-0.05621469393372536,-0.14936086535453796,-0.6539744734764099,-0.07321865111589432,-0.16986146569252014,-0.7879917621612549,-0.10759250819683075,-0.1840255856513977,-0.8890960812568665,-0.132782444357872,-0.17269709706306458,-0.36170125007629395,-0.07017260789871216,-0.2543114721775055,-0.4752567410469055,-0.10093609243631363,-0.31149113178253174,-0.5323283076286316,-0.12745463848114014,-0.3602908253669739,-0.5818401575088501,-0.14420738816261292,bebidas
